tenure,monthly_charges,data_usage,support_calls,churn
38,118.11815587938422,0.32586524501617314,2,0
50,66.62532815278354,0.5706373677266753,3,0
30,99.19356229637641,5.252693615201752,0,0
51,60.23070413823719,1.873382347148622,3,0
63,62.49535190624304,2.138784823049681,1,0
52,58.28831472841835,3.335517181242633,2,0
38,91.90756205108117,19.216776401164857,0,0
30,74.75178840599945,16.82561297298359,2,0
51,114.37781113683691,2.691506563817031,3,0
5,45.08903165341047,1.5428210881732194,2,0
29,30.056273208344436,1.8019244626494872,0,0
4,59.326148509921524,1.5652134112840672,1,0
10,81.6712707646776,3.799061749904765,2,0
56,106.0798936915495,4.667945037852995,0,0
17,54.619688668032765,3.3547702818357648,3,0
17,85.37867511244616,2.621195604570023,0,0
69,55.01986810232191,1.1867514387757196,1,0
34,81.72195829944582,3.293782792520503,3,0
6,108.48079470306509,2.0859380987861402,2,0
53,43.1357642259409,3.9000160786060856,1,0
66,60.424164210703914,5.622565417575323,1,0
43,119.32651964297466,5.016222022233729,0,0
23,106.85570282494608,3.1040415297364072,3,0
55,76.4639857896202,4.060243981118287,2,0
16,71.66275918542753,1.676357705448719,1,0
8,48.4600382304681,0.12269444952129248,3,0
4,71.72094276935294,4.904405660695179,1,0
4,104.81814982799472,1.4555634791679468,1,0
56,88.51745132777806,5.527485323233332,2,0
25,49.004402817798656,6.871996930319241,6,0
67,40.14639210535329,12.380393422189632,1,0
67,46.52085369968291,15.86506822479823,2,0
27,36.97592013928265,0.05290918491997847,4,0
32,29.564069602371596,23.216546286046317,3,0
50,61.9136174442055,5.744556469112093,3,0
61,31.32996043982677,5.157444062299704,0,0
51,37.191255772710434,0.07665000757419865,3,0
19,74.73246843394861,9.8748098976607,0,0
21,36.45992736995747,0.7861438370220339,1,0
5,26.387976743090285,9.080163082472549,2,0
42,51.73888500278852,0.07842456955090901,3,0
61,42.031909862196756,5.191787087758067,3,0
22,71.53051879943767,2.852891709258583,1,0
21,30.236708458320933,1.120512111040866,2,0
70,95.17707876829782,0.5689877699581696,6,0
1,110.62335194351387,2.900232754013219,0,0
5,94.34351739561944,0.6579852109869515,1,0
12,73.28270374013943,3.3320064278751333,0,0
46,106.06678217888852,4.907041218343725,5,0
34,89.49183797815076,8.783434631764692,2,0
49,21.055112245018986,5.6761132787580735,2,0
45,59.40901527745031,0.3371121337597188,1,0
27,105.09518994068,1.836748098712699,0,0
26,54.58588579752693,1.698236614914407,3,0
47,23.52151735255235,12.32742773932181,3,0
56,94.61796385522723,10.1165176962506,2,0
63,100.20382702828685,2.311351390983481,2,0
48,36.05936950433086,0.3690683782221463,4,0
61,73.73404968431812,11.226645649228894,2,0
26,39.19554389957258,10.954769280733439,2,0
36,91.92344190441467,9.646361269339243,2,0
1,47.15504551774856,9.324284979416062,1,0
8,51.621512256333006,3.2720752518555245,0,0
52,104.49708536401013,0.9766185111307214,1,0
47,67.63223522069043,3.2455371273815787,3,0
56,86.97544512182478,3.412003365078697,3,0
14,60.23730507224676,3.3660537252477214,4,0
28,49.80068571937554,3.8693202600678784,3,0
2,82.54780604246614,1.4897195472301918,1,0
26,35.485757407882126,2.280434044012702,2,0
14,57.2999835566863,2.84745461455652,3,0
59,40.90370373859223,0.702758225261142,1,0
56,89.57949669407455,3.038189222159271,0,0
7,114.42088383461076,8.316029676124453,3,0
3,119.55109680158664,8.803035203909342,1,0
23,65.02768104415907,2.6514336081087064,1,0
18,45.25303896364444,3.6574478434453104,1,0
38,64.28293703843241,0.17114767625650285,0,0
15,104.72694099627238,5.610928195035839,1,0
64,40.60056785520399,2.5926585555623234,2,0
28,115.20956516529237,2.9482411304123843,4,0
39,54.1865768798151,10.34439668058863,1,0
57,118.5803659450305,3.0979451185547378,2,0
17,103.86088875339622,0.10710012866272925,2,0
44,100.85705341473903,1.2905573926224982,0,0
25,51.790467377328355,3.227699190701774,1,0
17,20.877721194792947,2.761679316582584,0,0
13,58.213290882598784,9.843800976008826,3,0
25,50.18093696626937,3.905931893041773,5,0
68,23.739699040879728,5.850043226127651,3,0
10,70.53652565059296,3.1680114440911664,0,0
67,60.30313112827366,2.8960196176610054,0,0
18,83.45564677415248,2.9555408913958536,1,0
34,82.11863221940831,2.6459797289040505,1,0
8,32.07466358966801,3.8672696288621617,1,0
40,117.69655461266225,1.4413672480946556,1,0
42,38.6931429441447,11.084569452603006,3,0
41,64.52740247647046,2.025467496520395,1,0
6,68.8117543433735,0.7980501409729462,1,0
52,101.30627972141201,0.5076752028451119,2,0
26,29.922959609464677,0.06756908402748203,2,0
64,62.864427920853174,2.748318065083178,2,0
59,82.85021702362039,1.0388798769786327,3,0
56,41.51556216240556,0.1094282796686469,1,0
59,82.74678987660728,3.6700494867292424,0,0
70,112.36648375496527,5.696836249843854,3,0
33,119.7518131172675,0.4482618571611451,4,0
53,23.245107679067573,3.0894636492881893,4,0
22,43.558822824467754,6.8056420560418305,1,0
21,51.03071157916975,21.27496891243617,5,0
70,59.91261004449661,5.500922789818164,1,0
70,44.22571575847674,1.4041251841362516,2,0
4,40.34879945553125,6.303661896428128,5,1
62,115.45538424175,4.555638252982851,3,0
62,111.85216027705178,1.1900125581771455,5,0
24,24.699250100311748,9.522765237129876,2,0
55,53.881302160484815,2.787878090730641,4,0
9,60.51485536784066,16.347906293835578,3,0
3,43.90145346659433,6.416902314014404,3,0
31,82.88728969881754,5.172038478401687,1,0
40,84.0380746644241,6.516256256894886,1,0
36,105.05042283285971,3.251367840892972,0,0
24,94.08692683852178,3.51827576012562,2,0
6,74.25733269659557,9.526008955900682,1,0
66,85.35867700444199,5.7117008911279585,1,0
4,47.39887815430181,11.376957330385927,3,0
6,79.30561899673577,11.0740962089457,1,0
51,68.92272547499192,18.751654322532296,3,0
62,33.334446731637044,6.023442949618916,2,0
57,44.254427658297075,3.488806221612917,3,0
66,49.169345072158606,0.9094784386997667,2,0
8,112.4309567052558,6.110353940769624,2,0
26,43.03866393858894,1.7235745891842829,3,0
51,48.924390281966815,1.663031570952544,2,0
45,56.93541300894323,1.3609322700371065,1,0
44,86.3742738625387,10.402092387689564,2,0
5,31.823839247214053,10.123420246725912,2,0
70,115.3945212493776,4.984392714729824,0,0
26,106.55712200947644,3.202593213056856,0,0
68,77.72160730089502,5.575453476079252,2,0
19,87.40378674249567,4.672648403070083,4,0
20,21.6660471244216,2.6869967270945834,2,0
12,53.89447753484487,2.3872030154261106,2,0
47,99.5660230661442,2.4127646823846076,4,0
1,27.74829737923859,4.447433495310879,2,0
14,48.231383421072024,5.215926075377206,3,0
64,78.52968283343114,3.005044251648796,2,0
38,45.64130276989418,17.319320313017815,2,0
37,113.39779741445192,0.43785249182327785,0,0
11,33.10586308042904,2.1312508377103914,3,0
3,99.73943579077786,2.7156653638854307,1,0
33,70.79486919064082,0.08533072607565717,1,0
6,95.0330775819956,2.2703143068360876,1,0
50,51.071532831144744,1.5990289041931098,4,0
10,71.44896023120387,3.526465930014124,1,0
5,105.68353497231763,2.050458073394699,2,0
23,66.68780991231044,6.476460598521893,0,0
10,55.971986191026964,3.5660606644596586,2,0
44,73.61553862527362,0.6949440491992871,0,0
2,91.73627530363669,6.932698438937028,4,1
13,64.35633454985027,0.5225205017788171,1,0
40,113.8876975142273,9.13328176218248,5,0
2,49.49458240423421,13.398931627753578,2,0
65,67.54636061691204,1.9463248849695383,2,0
63,95.69276593414415,13.028097611386805,4,0
17,88.91210904957582,7.875379512722553,0,0
9,106.36410524171562,12.78323430904851,1,0
15,119.68091806811088,5.487117032156458,5,0
24,62.68583287950896,1.3436084066678338,1,0
38,31.115087978331182,11.246323027030185,1,0
35,23.0415880807968,1.018329125205561,1,0
49,92.68769061397717,1.1980198627793446,1,0
69,107.40136713087156,1.5808397846746012,1,0
62,42.07125859444187,1.813797885488388,1,0
60,35.8448037189906,3.6126703018546036,3,0
50,26.2205091525691,6.249339623503827,3,0
9,102.27029217172064,13.032536588737141,1,0
34,51.13819398925843,0.46297607364337107,2,0
35,60.169689275977646,15.435879535565093,3,0
1,70.27501916096122,12.712019985565215,3,0
40,103.94532342095508,0.2775598085376773,1,0
64,85.0833221561485,2.2339450310200815,2,0
22,81.50646298578113,8.387068746541438,3,0
60,37.56720999559107,4.728295784240297,5,0
64,71.31898917098297,7.550088755066403,2,0
11,91.53810171786552,6.347596300337282,5,1
14,117.32608830304918,3.433540908665872,2,0
60,40.14063092133522,0.21045798996063725,4,0
30,20.954335306722665,4.388574715705661,2,0
35,27.530143359846974,0.2489282260428297,2,0
37,57.58524651819792,4.628255992538193,1,0
5,102.05446477459871,8.057471689483398,2,0
26,20.714208176824506,4.3972843815155835,1,0
62,65.67305928858403,29.082188597526816,1,0
4,52.92306153413945,3.04280329076382,0,0
42,25.248171009972758,6.908075899993608,2,0
18,65.02362866726173,5.501267549804998,5,0
40,45.474870733671885,23.798424735975978,3,0
39,55.18848343470064,6.245182192057902,1,0
14,90.5615304784293,0.8958171334599601,2,0
32,72.15509839109671,15.563320330043071,2,0
51,32.46474289928133,5.509747652035964,2,0
38,116.1414540423639,0.3058582081814432,3,0
23,83.59107657097384,5.358415370585127,6,0
63,96.58684256625315,10.733012175951417,3,0
15,27.921315000837083,4.3024103467429775,3,0
25,24.70583794600189,2.1849308754598256,3,0
17,21.944805036808116,8.599323814673424,1,0
66,38.879402777344445,7.628058200596394,2,0
53,61.44083977184951,3.928310051535588,2,0
51,113.58261334028228,0.8383181741177604,0,0
39,65.70596592657763,1.4449912613372928,2,0
51,49.02551053725294,6.706298527620457,3,0
70,76.19352535196634,8.201603712988854,2,0
6,31.193457813478922,1.6374207005451105,1,0
67,80.95058910049832,2.2942113653390797,2,0
7,76.84319543305034,0.40405439164179324,1,0
51,99.19930334057096,6.249419680859209,2,0
42,118.6687611617024,0.017919796582867586,0,0
64,45.08734717161105,0.23829700501580559,0,0
15,70.96564508037606,0.02176765330705211,4,0
29,110.88654063190036,5.182690648576159,3,0
33,98.51898844228413,2.70116170062892,0,0
27,68.74063031008076,1.7658822208976208,0,0
36,114.53716496147779,12.19208194797712,3,0
29,25.72366935168094,1.070936360674074,2,0
38,113.0998619712584,2.4663040479379705,4,0
57,25.050739238280656,14.09310474302284,4,0
27,74.73047441146844,2.7852777655010796,1,0
55,109.04409480010858,4.044964433786955,0,0
33,46.27209435613028,0.418739176532009,3,0
68,67.22484989451586,7.807201904275979,3,0
66,52.43288791369666,2.747475179332869,1,0
10,115.21439170763514,8.060084290249298,1,0
5,102.36455947530908,1.4637922946722353,4,1
38,90.90015113263796,2.745050208492353,2,0
13,78.76269866151087,7.721738413633402,1,0
31,102.05917893241481,18.224842449263136,1,0
47,59.226704152354706,0.3073855236912113,1,0
52,64.7551855106062,8.368713702237633,3,0
56,93.00017210808615,1.7882990554282459,1,0
15,55.77547632937142,4.0008039857500295,2,0
29,26.390094204837382,1.7131013401297372,2,0
8,27.433460888607147,4.752411704372194,1,0
5,31.536280130570386,2.18325303023489,2,0
29,106.96813233436627,2.0294376689192526,1,0
47,67.22264257562043,0.19338353302526326,0,0
68,91.28823693447364,0.7947465755221129,0,0
45,59.29093356048933,12.44928635149151,5,0
2,45.871094741563454,31.81968631591873,1,0
27,54.71921675622119,7.582483952928061,0,0
36,99.41823453171835,1.6900554736956197,5,0
36,82.52161250314381,2.574545904435423,2,0
26,113.7639779957902,6.725828402359958,2,0
43,87.97047785768339,17.290991015169,3,0
27,77.0181631754694,3.039171958459223,2,0
69,81.01960089858345,8.845757294341215,0,0
20,114.23714394684146,18.458200826607058,1,0
11,98.8200929866706,10.336504533939637,2,0
38,22.404123736643783,1.28834985364104,0,0
6,73.41396961356972,0.040321465277556964,0,0
23,88.83384115465648,3.3871734085907166,0,0
47,94.86984784391551,3.789610853019936,1,0
46,41.31421193139367,1.1235386484629346,2,0
12,106.71773544513522,1.6750872203539284,2,0
13,115.58431471751638,7.2441086280495615,1,0
62,43.67153058448697,3.1776684614788424,0,0
60,108.26154575172458,1.9088948892581323,3,0
43,29.69787625160954,4.872593066744109,3,0
68,25.57068361152452,5.288691963529994,3,0
5,32.922380010274935,7.3352617876411985,1,0
37,25.7741079467036,0.852217677708841,2,0
31,104.5012237155776,6.764631637019858,1,0
9,25.905014445827195,4.57431366113598,2,0
51,47.16641913636555,0.29647806112632186,2,0
29,30.37563435358564,7.5129191991414634,1,0
40,49.542203631376495,2.4150818957773086,0,0
41,29.05594676009205,2.0052314349443257,0,0
11,86.8003250743014,2.9717169307156395,3,0
23,33.33268163425751,2.1245783283327286,2,0
1,105.18459258388879,2.064606121502373,0,0
46,101.7191050726641,8.253322540342197,1,0
21,21.36616854706094,0.6648306441706986,0,0
36,109.57263555151145,17.633814563584934,1,0
54,22.894431674336705,4.047637002324386,2,0
57,43.96457849575566,1.0101158163029857,1,0
1,23.238913777599507,0.7033007550761494,3,0
63,53.584348703931596,4.476433497170471,3,0
54,71.38665257132716,5.011959577626245,3,0
55,99.66448690151381,0.2724169975150088,1,0
40,53.79815504698362,1.3919727705979845,2,0
15,90.54900246731167,7.935005582685727,2,0
21,38.75044571189804,0.25449121869654345,1,0
47,95.05984567441264,9.658165994014094,1,0
53,43.599660590923754,5.36709866183505,0,0
9,34.354475594376794,2.849546442945381,1,0
52,38.54088503740543,2.1265499761138944,0,0
57,38.206312888185536,0.09718318702261669,1,0
26,71.28628793769911,8.720991607145198,0,0
41,104.4797581188146,0.7699642762275363,3,0
35,27.960507699250563,1.8520006084262985,3,0
63,90.69563184934226,4.209477169937528,3,0
25,85.43464596528577,1.411765483966172,1,0
38,107.25199518293624,3.437221999364719,0,0
2,44.41475605069073,8.286391892938369,2,0
7,65.01098586850296,3.1794687958527135,2,0
34,112.58273744435174,14.877427559754787,1,0
17,85.99934501353172,9.40297375492265,2,0
43,58.87684128615969,2.0251202921498286,1,0
59,33.141238285526846,2.5538125003244816,6,0
51,46.248500790059104,2.752397120968711,0,0
54,78.12154774893833,4.919897086860768,0,0
24,91.81679475605137,1.6899370238645741,1,0
25,32.44218868518935,17.40918639674844,3,0
71,79.9597260044054,4.691202125031879,1,0
52,75.0351278838751,2.549144426217351,2,0
70,71.3955446690708,5.178325695804951,3,0
33,89.01231176820079,2.515982420088212,1,0
49,103.74495950834618,8.513132948020939,2,0
29,52.298968317686835,4.1948080580822165,1,0
63,108.90121901109595,0.21438355860624825,2,0
22,36.063361261855064,0.9725184980246389,5,0
26,37.302386975116434,10.01217928657281,0,0
28,46.67720636239239,4.137964399254852,2,0
49,31.953086954707782,15.013127538368789,3,0
71,43.03192246828776,0.37589364144629,0,0
49,30.64117629028446,1.7496361629327937,1,0
20,102.17524169853904,1.0755258122667106,4,0
63,33.89689918866246,4.035391509437311,1,0
61,94.72975575598568,2.412752716651847,2,0
49,24.791386791333373,0.8555642529663421,3,0
71,114.85203275139152,5.146624098329995,1,0
1,91.11600875277662,3.842569816617443,1,0
13,20.67965485861118,1.6060994948401588,1,0
51,96.3856500200214,3.2674343373626242,1,0
56,71.40819207661853,6.84695643284734,2,0
62,97.93651703351198,1.1487747586250134,2,0
32,72.24968088905885,1.7329565377321559,0,0
30,84.10248576353547,2.124088234816704,3,0
29,98.63316553950405,6.866425492635418,4,0
49,60.51080545878567,9.384058001091676,2,0
45,20.27081498204521,2.3611384747696205,1,0
30,104.99464959451885,1.7592960897303989,0,0
16,58.08903626246626,11.011290245964805,1,0
40,69.60427260165831,36.808893907947116,5,0
19,20.77666421539687,5.548674172360494,1,0
18,69.2092010350098,23.01616780687379,2,0
1,118.64874015717295,5.393552416773366,2,0
47,47.82676608187697,6.611159866725823,1,0
66,59.541827024237804,2.460477346550939,3,0
38,88.71899964686766,2.836693702795412,3,0
51,101.47936675236586,0.7782170068477139,3,0
63,61.73916240061003,8.65097098435511,2,0
4,50.96688704012925,13.37252330327704,5,1
1,113.7825799985067,4.883364628518072,2,0
8,87.71449666716693,2.1052849747473785,1,0
29,31.902130449314107,0.8362760834746324,0,0
55,26.892787813464864,1.5404867989251405,1,0
3,68.35498507903691,1.474610564381349,2,0
32,42.00900660472725,4.753477794352569,1,0
10,45.39847533762535,14.505517571465454,3,0
34,107.76921788278483,0.24737940262521912,0,0
55,28.95660243163107,0.005114112495427878,1,0
32,91.53641152288897,4.583728480702584,1,0
50,47.1142253380588,1.670797799162599,1,0
7,96.03282214041377,10.624217639298092,2,0
8,92.24113844635446,1.9819097352880022,2,0
65,20.7391901444293,1.7106040025177793,1,0
57,70.91354129215992,1.5702029377626123,1,0
67,33.93194823780463,0.7824084650417851,1,0
59,106.62270305786768,4.355756047852048,1,0
54,107.15858828624066,0.9208980234870301,1,0
67,61.8345807493758,2.7637199129941425,4,0
51,64.43956184510805,3.0899392915733475,0,0
8,50.32829394045271,0.10352461028613714,1,0
34,91.6606298960031,0.08475062484812877,2,0
35,55.86613630264591,3.6720618742772033,2,0
32,46.77924745226338,5.954209174283772,1,0
46,63.22310595045082,14.248859409238916,3,0
16,29.148751838745873,0.9868873569254604,1,0
68,94.66032046442038,0.5449399317745891,3,0
37,21.259640127178695,0.2674675492640361,1,0
54,84.4485061520594,2.863873793856117,0,0
14,38.28645267548724,4.879505313718734,2,0
55,43.240404621441314,9.18022968904766,4,0
48,83.56319986400399,5.738669434895666,5,0
7,119.29434657829071,1.1682476635978232,2,0
7,97.77174890725507,3.0973499081295897,2,0
33,42.5839632223392,12.05900662349527,0,0
23,37.60247550411338,1.9781263609355775,0,0
19,106.62328702676703,3.453055646210677,3,0
19,64.41839479215042,15.918187105334955,3,0
36,33.70528028281555,6.634620969223998,2,0
29,106.2211423321938,6.886482530355772,1,0
60,101.60923529142615,1.4539946534802999,3,0
2,118.39063638971636,2.67813763883189,2,0
1,110.9743686712684,0.4296534226319232,3,0
47,105.17903386605417,4.663699745595022,1,0
69,25.257439781100317,0.547568778504638,3,0
20,30.441536949811802,9.036688375354593,4,0
11,76.89831943041227,8.424951979807076,2,0
2,73.1479246281821,3.8136129061594373,1,0
67,65.79632144895355,0.7608983114451386,1,0
12,59.67893254145842,0.12955906644317675,0,0
20,63.12104848643289,7.965575967522376,3,0
5,76.92979341347953,4.583210007978538,5,1
37,20.20765176000812,6.205425745217299,3,0
38,46.07087741328522,1.8106426942149898,0,0
9,71.8279720688711,3.5614740380860503,0,0
