cpu_usage,memory_usage,disk_io,latency,failure
9.128667678613356,55.47318032823543,23.89856049498074,109.45279525980024,0
31.93136375904149,7.675806188873802,29.75433277603055,110.61603167345459,0
95.0061967050805,0.41874436279578653,197.2485425772694,78.53619451865902,0
95.06071469375561,67.04343337969175,21.560101785488868,102.31193477359815,0
57.34378881232861,64.18195168014353,30.090693935858948,99.40467023327197,0
63.183721216979926,41.07888099996118,7.165555865378851,106.43169080745513,0
44.84455219783198,48.96440760320326,2.457292323786082,102.33016104951741,0
29.321077169806454,41.54430005920896,74.67382999818864,107.59399354834225,0
32.8664545369916,2.4005044844888856,42.27800564899125,93.77065610201596,0
67.25184560770384,33.537160621746246,71.50286840150108,101.17217834743586,0
75.237452943768,17.708225539728982,8.117876472440923,75.44342867886016,0
79.15790437258485,9.842418910136875,42.41160480378878,93.60185443994172,0
78.96181427945538,95.67204338893498,14.627526833512272,127.81667096353287,0
9.120610304869036,59.935972504216565,12.942540293406008,106.37616679256512,0
49.442030470258146,72.86562842366027,0.5796476706366621,99.58157925233846,0
5.755876001664428,31.53637432661175,6.982689016465818,137.92246552508692,0
54.95288823237355,39.31471294940152,18.50017677862956,72.78330043397841,0
44.1530501373377,23.692399389672346,6.214639191474173,77.8108888910756,0
88.77041827582998,9.696567096542474,212.93186641698537,134.25422822552545,1
35.09150125520787,17.90316374415838,18.45419867502144,100.91921872097868,0
11.706701642760587,79.75140452964858,6.981724460266821,95.14833927420412,0
14.299168205283586,67.75458051837758,11.099854988796686,76.01591349808714,0
76.15106317174723,54.69288759854769,44.300593468935354,108.95392532790024,0
61.82180633162611,47.508987286676806,3.3093151720620044,110.88919739054924,0
10.112267612279025,92.24342836561244,99.18262115330779,78.11011278330207,0
8.410680611499743,7.273494777866841,162.8544353110219,97.19448828899144,0
70.096913145912,28.060081323791596,14.167733835297044,93.28968335933868,0
7.276300636419353,34.9937853570714,29.900511568946136,105.11954292837542,0
82.18600592903562,78.24258122127878,1.1191546944112198,77.61499515558712,0
70.62422271564962,99.25146201619714,51.18130213106927,125.03894909026315,0
8.134878064189976,24.067051475715306,26.715465828381085,118.31647563195209,0
8.483771408519193,87.43073341370805,15.739541929859795,92.73648882534368,0
98.66395785011754,83.06227604317912,11.586333469116997,95.67162576723257,0
37.427079575612034,22.46573976417666,53.06916022922881,97.27155699444768,0
37.06421470668909,39.933258019922256,26.911299685243854,84.43382893986993,0
81.27995672575025,40.96728692925191,9.901776191875863,91.13141163529929,0
94.72485773838586,97.82206685265584,58.41565863293532,94.59459264650782,0
98.6001063822871,18.089190137889833,41.628771480065666,132.25736741414255,1
75.33781852589416,79.91579711047821,97.83361188230992,118.93236616660873,0
37.62595855309158,33.419271417310995,6.248459024631622,118.69309414673248,0
8.350071669866876,73.08703457761604,77.01112707213976,107.39851226008781,0
77.71469159274368,42.001100429566286,55.96883730176898,77.65345982137531,0
55.840424973580504,57.835976311654,6.108999602420943,99.17017790845242,0
42.42220092469763,83.26117733261312,59.34279520660001,119.4097691922676,0
90.6354385094736,80.41655649838842,29.129266764194412,74.83470741265424,0
11.119748230615134,86.64231835397001,145.0072752873128,112.73106413746528,0
49.262510429085914,5.961732534465902,7.63491553734489,146.45218450525533,0
1.1353644767419069,69.20505530397449,51.47764568383158,121.23633291979463,0
46.86606419941263,13.998737672176286,24.061726657540596,128.28058271123976,0
5.630327568183735,41.5818568018411,157.11272192096274,104.36677500884322,0
11.881791626807193,54.858841505468845,20.022004879154615,119.3586389752998,0
11.752624677710488,40.273948474683074,163.75367405244643,85.6429357129193,0
64.92103021160635,51.961167580300746,115.87775487363186,115.91727624682453,0
74.60448792654233,99.65263087986192,15.761793128374771,113.08776268121527,0
58.336876509715964,13.521731371285473,81.3652737495526,105.79822348075326,0
96.21725484745419,67.54560453364256,271.35530748302654,126.32014839436997,1
37.48705795237041,39.600096638561524,14.561953030095298,89.22430324305223,0
28.571208628186074,13.300979890732878,28.70399687684203,96.25884967052674,0
86.85991281894603,15.873676337430954,36.717289025060154,101.90924082716593,0
22.359583851945263,94.92731062456168,17.4729900614695,79.40778057821198,0
96.32225394406113,87.9601496711762,0.7691273349944534,104.53863887600495,0
1.2154474689816341,90.70419604150219,12.431353535850755,65.62139174092306,0
96.98788267076391,99.15327758273865,16.559890449041124,120.93909068856419,1
4.315991195057611,20.831539000851794,29.313364106084165,100.93274733131932,0
89.11431136980711,35.543933736406174,9.382937419601213,89.58214192192473,0
52.77011090862999,66.92190299248666,103.27865047112374,83.31252775409757,0
99.29647961193004,48.38025398606472,61.02393615144768,95.30841940761624,0
7.379656473539886,41.83895333783335,4.4525169435440795,113.76519421544828,0
55.38542844013208,35.781124933559305,52.50431527527485,110.95477957475121,0
96.9302535619099,59.37806319434522,53.01620768542386,85.88924105443078,0
52.30978441701488,57.5593428640082,156.43024975021768,83.07920654744731,0
62.93986381352625,16.14578340642401,0.1512721699029219,113.13797412639295,0
69.57486889846172,47.173983751843906,14.24645658403203,85.55305190769941,0
45.454106476777326,55.347177620984986,131.40986129270885,101.19819548159008,0
62.75580800840635,57.02869387313905,134.51094298030924,102.47509285048554,0
58.43143119231002,21.01071929123518,63.75311134681122,106.24124263453477,0
90.11580104909889,74.22713922522868,72.57116131395232,117.16540860363743,0
4.5446380341457875,2.5199094821069634,4.797081642572758,74.74074126265354,0
28.096318959223034,35.483185554316265,36.06456018583588,61.77681349479025,0
95.04114840765587,78.02126485356335,13.171135655118324,88.65105437543296,0
89.02637838909163,56.389292105540235,9.996873104671394,136.0305681566437,1
45.56567527857129,26.116243251086026,83.11643967296534,140.44348200174755,0
62.013259780153675,69.49531193430477,7.253493083511123,136.62354271131775,0
27.738118298113267,56.73909441560734,31.616871099660955,96.14037264478621,0
18.81211597237613,79.62436094563871,139.4995551239541,64.35769836030343,0
46.36984049399822,73.50251861898234,10.279430715816638,53.13921796696319,0
35.33522280260528,61.01079220362347,190.82069746512315,87.71923676901177,0
58.365611185087204,48.8177675310814,258.2591780568083,96.0385273970128,0
7.773463696498483,13.31821256675234,40.55344119286653,126.01250802111917,0
97.43948076661665,26.133301788538375,9.325078454906963,117.35610919084891,0
98.62107444796028,41.90994729170853,18.997535903047716,104.5481015798324,0
69.81617140197451,59.92992870063887,27.625179840850645,82.20310458117717,0
53.60963663441204,51.37078552153048,18.50423878436581,80.7844088351022,0
30.952761628632775,28.818452595952948,16.46936033268027,105.08255374142871,0
81.37950197069486,0.6464357789710551,179.1894253287601,113.94101957679453,0
68.47311725538793,49.623922190081394,8.324270303232502,107.83762524491169,0
16.26169393448913,28.56259885622431,66.08677489387274,79.3080408078669,0
91.09271844938425,73.46083007105351,0.020518681545813145,113.01335257584172,0
82.2537242923169,2.394626527048349,45.339632762930044,108.51821934202823,0
94.9799913291924,58.482781130579085,123.81300929379393,78.58667187619643,0
72.571950838836,94.14742375060654,16.979240368908602,84.31358059399489,0
61.34151959357899,17.440926711149952,10.260637124774549,113.76991949123133,0
41.82430362906189,47.16494907505954,52.731654630388604,95.30984929708218,0
93.27284833540132,9.142199181713817,62.3442601001659,131.78294603272914,1
86.60638895004084,62.56819122613526,58.242495655542534,110.02258552129153,0
4.521867010618941,55.05316805962256,19.23291984345822,90.26737623621462,0
2.6366974497252005,40.736552421283236,14.531146437307155,99.79588799218135,0
37.64633668780496,52.13770214737412,156.08609452082453,101.26766785275436,0
81.0553330781833,89.65746584690102,128.39235797732098,85.4321937351658,0
98.72761293149445,19.629430231106703,30.56146022058886,81.74823603644747,0
15.041689110352818,2.2564511705347234,93.60311703723482,114.02779787619,0
59.41307153521351,86.16648846991009,30.10352269881469,116.9054659408419,0
38.08908566310215,57.71170823879065,27.61616125276099,112.07562939105918,0
96.99143978146031,89.06584554618424,8.525357978001498,130.30636188647603,1
84.21189231357087,59.69452234131726,27.791677424510965,89.16453527976796,0
83.83287047111378,81.01610899597024,38.54645729688876,133.4854153214226,0
46.86931597949703,42.967336335514794,1.138070708471749,81.98157762891694,0
41.48195023376652,74.98599312882688,29.359512605366245,79.74628873263015,0
27.340707193070624,91.3041466889856,76.0155720739119,64.800822357015,0
5.6375496650927115,57.21229637222063,56.97891098581616,91.08409372346367,0
86.47223762550531,18.078515056237954,50.41440621992505,89.92555326341093,0
81.29010091300776,26.879761503019818,120.15090424156638,110.51874560509302,0
99.97176732861305,19.86445768974058,0.9098283861160681,104.87781883240902,0
99.66368370739053,24.685702759573292,40.71464663739465,76.14053257961726,0
55.543170560262745,30.64154493510364,77.4051120935687,92.14547523148364,0
76.89874151805105,55.51337867531885,38.97180086328164,92.5707595782463,0
94.47657298824281,58.79916294638328,19.570385342855833,64.48035506076215,0
84.96473906774115,42.649974724186116,7.323627906570769,80.38106545973261,0
24.734810174319765,61.54207798208354,109.26814264601299,84.58372738771821,0
45.05441353100935,8.157492561136593,31.815889211956527,128.6725003964189,0
12.915941515149498,8.778823705815997,105.23394589548647,103.82901431914705,0
95.40510272587224,17.182946035765845,44.07660883721758,113.24337507895,0
60.617463445088006,51.80774980403447,56.07236930497855,70.02729005701576,0
22.864280550346272,21.399467869831355,81.5486964255525,123.88428966027983,0
67.17006844058567,28.328440349257733,53.81645241428278,126.02204126048186,0
61.81282404578958,40.03128361729941,25.379446764813064,60.03310065710748,0
35.81627180328405,81.18661240103798,36.03962927036916,85.89366552168303,0
11.355759219962902,1.3862135912860118,81.23913333373861,109.9153114603102,0
67.15731955927996,64.93788202366224,23.39232159333827,112.88776907076364,0
52.03077009037933,66.88765310406853,24.561073746870647,86.43010539025556,0
77.23183917356393,79.86557803566366,5.029159267923369,93.89001073892695,0
52.01635011119934,93.27529390603132,123.01134687189415,88.05237877909714,0
85.21815003185401,2.0137848949289827,4.772506801886375,102.2083609389224,0
55.190683877448556,15.378370551321618,52.23592670691073,123.94357062923825,0
56.093797153538624,88.6171294055993,26.65309118821937,84.5791568571759,0
87.66536026583451,45.851856218701535,26.01177038354912,120.01640995536829,1
40.3482866212397,56.459063893346354,56.901737613920986,84.36655855306225,0
13.401522845064074,66.30272037231474,3.472527343961386,83.04745575006231,0
2.8782676313338973,67.90666044956374,45.03388546476737,116.37189236686427,0
75.5137255673619,93.17404033165082,73.92745359529627,118.43872756015233,0
62.03095513534647,99.69494174116697,88.0749266148816,117.02819873525308,0
70.40797680992236,72.01574609309402,9.348440290997127,73.68405183563718,0
21.296416150891073,28.72212092051508,113.85515183807155,90.68098043855899,0
13.637147558676975,87.97524022943436,53.37691987081195,116.45977184006642,0
1.4544665667881929,4.922091454076161,106.79204547216771,100.83083681127789,0
35.058755880659696,23.10808528744962,33.20668043484243,78.52614307605072,0
58.991768685463306,89.73857174637149,39.04794517037584,109.16635878250884,0
39.22440450997323,25.619151443935493,125.68893959544751,85.70385482017059,0
43.747492202372904,22.065105962174847,115.08404677072237,135.89049696784423,0
90.41586944937484,13.812529314024724,29.72493562219093,130.89682924836518,1
34.82554670233004,85.91117576469165,16.0386894435721,112.08194852711135,0
51.39894891598108,50.00582591910867,24.97536545842251,127.22013409539548,0
78.3653012741143,67.48932030541548,24.531899324697417,101.29582700246762,0
39.65427823212701,23.906638407502967,16.904358244605707,115.30874988750031,0
62.20867002278735,75.80404210112165,15.638344393267333,129.5544059060415,0
86.23637087467452,76.00055449620984,98.68671144085461,104.90997363588626,0
94.9520623657642,31.259802490830012,3.621111573684224,94.89625656971432,0
14.707348092903793,41.06826330102828,56.59984764414545,65.90756083645769,0
92.65876251614944,20.969027743020085,9.486650783852767,98.33732948557012,0
49.21162930795382,97.65610233229043,21.11829832519344,116.46846369124623,0
25.824438829895836,64.56025770584117,3.1759139086478405,118.9126685513526,0
45.913575623826134,93.45438807155155,15.733731579758198,110.08730131436819,0
98.0032575285477,30.338554362913317,73.14172590333415,89.1740181007552,0
49.26180939928696,78.18909129968897,108.14782082155322,60.46356862104819,0
32.875161028750824,76.5858643884742,12.521058275954571,90.0956980399053,0
63.34008543167258,69.16556518665415,31.138894502786542,93.91310257892097,0
24.014561877819308,96.56389752668004,31.774493531314825,93.74142065619972,0
7.586332810866391,39.355533610631554,103.4054225262955,112.3711271395585,0
12.887972191064922,13.07173235897573,71.94238094657427,139.71352822029678,0
12.804583895777244,67.17088592440608,35.98248638743541,102.47058403682186,0
15.190269351229436,72.93098004772062,55.54647178258049,95.66536421687077,0
13.882717264941014,57.506057345881466,93.9820334086772,94.81556373991815,0
64.08747448032146,20.681789313339628,0.4792370627495114,102.48769533815428,0
18.188008439914483,50.445594166935535,25.782698997825833,83.43412479303203,0
34.56672833238632,31.21897365691294,118.88869560181502,102.4039711749211,0
89.67884099060119,42.746652816668906,67.41391690494464,109.016246726636,0
47.39616402628724,64.52185758446639,39.13624231001564,104.19372127148976,0
66.75577385210272,74.52147426908346,37.71332723454185,109.15083868009563,0
17.231987120162984,23.22246909013431,21.367908408600353,108.6749521869707,0
19.228901880867078,40.532536064695336,36.7527104301359,64.56206635507112,0
