amount,time_gap,device_risk,is_fraud
41.41559642921417,10.38254694565454,0,0
78.21756262384653,2.6511092308046225,0,0
110.82891001396611,1.705041723289947,0,0
141.6969925289397,11.502090453818122,1,0
55.52251671392116,9.006256226776637,0,0
24.396654428827087,14.057930647238663,1,0
188.6399314858713,3.702851098406572,1,0
68.11267368730836,5.941558868895468,1,0
174.09061365848873,5.199869211441635,0,0
33.53295055413596,41.40773745591833,0,0
131.22427560570551,3.4566288093877775,0,0
152.10944962581556,3.4929827337824992,0,0
10.642930291424266,4.378047559594562,0,0
82.07672027608464,8.314765365449189,0,0
28.86986536638632,2.907838704087679,1,0
13.094451754504977,24.685209167173447,0,0
920.2402622790648,3.0881795635781097,0,0
77.82600450388405,22.61594135726668,0,0
332.01412275397973,1.0922917109409775,0,0
58.77776685868028,10.687507237191177,0,0
228.8282702040703,23.750000822335053,0,0
285.6132445656417,1.8482401140114892,0,0
181.08931883382795,34.522894362762614,0,0
127.57132880905435,6.030932642193319,1,0
106.15156270107555,29.135093309244205,0,0
85.80866034079496,11.295459704403559,1,0
530.5112096441562,3.5894447433786594,0,0
355.1214142283596,2.0862757587292684,0,0
670.6352778831383,3.6202501037717134,0,0
26.54570836722111,0.9763202338712916,0,0
262.5102726921015,1.5533066980890384,0,0
557.2254530522481,1.105522363989297,0,0
39.991161940159536,5.498151727917913,0,0
13.762063494499374,15.875706349446999,0,0
270.2786306377244,1.5243296918962812,1,0
170.88542883973395,1.3963044916895553,0,0
368.8154282642956,10.312217588937724,0,0
30.11164928283852,2.1962846393892854,0,0
317.2100222063736,1.027085220912049,0,0
45.03595461340459,1.825398744702175,0,0
35.7430397931036,25.734939047536727,0,0
35.88893131199014,17.230056418565404,0,0
337.02065651280174,4.370557219201942,1,1
218.84272780319378,10.66592732084178,0,0
148.07519126920886,7.706238097116965,0,0
88.89228033561363,11.304877464462068,0,0
419.44053345886647,11.47816668870851,0,0
99.66254993948898,9.908365327146969,0,0
339.21653256961395,3.0938436417915725,0,0
115.65497622277607,0.3978755136904316,0,0
94.62391316354743,6.080099924140657,0,0
124.23221197992052,22.161678354565492,0,0
71.72905508612841,8.428015870012388,0,0
275.3554625873879,17.861216418966364,0,0
139.7205631391192,47.82425751957565,0,0
52.848506199413045,1.7866768528615342,0,0
459.6679699101167,11.769338056519867,0,0
96.86634847174226,11.21758836160869,1,0
156.8564764355527,39.097978508358096,1,0
473.8991217419253,42.40578042643612,0,0
195.75986077146615,11.605258156366965,0,0
24.862923171555952,2.79204498156098,0,0
562.1233367864418,16.022430483087756,0,0
197.61538578696525,1.132013237341953,0,0
81.56526311026188,15.173114506113388,0,0
29.995364123285164,24.101271436331906,0,0
316.0002791360534,4.826162668403628,0,0
193.55510151257047,9.959707625687814,0,0
152.48277160980564,5.6236935669807036,0,0
448.6606661072891,5.75835464825132,0,0
310.7980027392144,3.716013463532872,0,0
32.898264025268176,14.360293774129016,0,0
74.7125102791601,27.51634823268175,0,0
57.133923709767586,28.260040009194945,0,0
272.47361237368233,1.921068185401972,0,0
6.821507971567586,20.773928389576504,0,0
168.7427112772286,13.372430555351212,0,0
287.48274317195575,2.914724477772956,0,0
418.7334688771876,0.6965517603524845,0,0
83.73491870901854,3.1197103126328503,0,0
344.3615927082006,24.32787595743212,0,0
23.448777019755468,10.028804020557985,0,0
374.7487914423375,12.767394335517256,0,0
27.275926105614168,2.9726430388876834,0,0
101.26292624197286,12.707829011384241,0,0
319.201072665298,0.28524488794425845,0,0
32.48435798408323,4.705179147046566,0,0
52.078604488950184,9.855158139154206,0,0
256.2086195289811,1.5793716599131582,0,0
254.61923439833893,17.316257412276723,0,0
204.96884174747817,2.6792035947221264,0,0
236.8003418175234,10.563609211055278,1,0
156.49382023912764,5.195252603984794,0,0
58.01673985188198,9.064483164417831,1,0
84.83663875865268,1.1367336364613478,0,0
40.08025490330637,0.17057454652931803,0,0
478.17522786473035,24.031175865554864,0,0
175.1218109273197,3.142040359331152,0,0
102.44913189580447,17.13005607158773,0,0
123.98150126423266,73.39000566875333,0,0
588.5647473994422,2.3753569565479,0,0
33.293910025700136,3.081171076850762,0,0
176.48892182171082,10.872563747276573,0,0
140.99888815863545,33.65308210030412,1,0
189.06886360061455,24.747307783204615,0,0
3.655236081299447,6.989148216013418,0,0
411.3387045081393,15.852834081430325,0,0
537.9977073382504,1.458884019274092,0,0
166.54309278867953,37.91496368180414,0,0
238.57414810519165,33.34096852533761,0,0
511.49387156912525,1.7880250537994093,0,0
245.67949067850364,3.558511759046725,0,0
33.102101824824345,1.0553274994126225,1,0
171.74042997051205,3.1706639240307894,0,0
186.644171406803,16.925792753171912,1,0
110.37490078456422,4.753227220355632,1,0
266.6980607766784,0.9255065465997541,0,0
544.735377152495,4.188931492316493,0,0
519.5752426108235,39.83698090905679,0,0
119.87285926072353,9.933974908264565,0,0
24.035740910356836,5.381299272979129,0,0
837.8347978241413,1.8216778481419555,0,0
365.1436221636886,42.81406742462024,0,0
26.62919194341268,17.195263050378628,0,0
507.2615881926552,3.30557983775405,1,1
407.88478624537265,0.7264456192996025,0,0
146.31027719372983,0.5829199921078438,0,0
178.94275736581497,1.282631792111805,1,0
101.83296868180271,8.693322051155537,0,0
11.263629848658757,26.417488453732034,0,0
81.65297726014823,6.866551554436495,0,0
324.7615822132357,18.51162288407666,0,0
0.928556813268577,5.903859558815344,0,0
81.14277931803375,12.330019206786895,1,0
101.55561897093564,13.162935503107585,0,0
154.17660482477635,1.9111656684213845,0,0
504.7850952306083,4.481890022431437,0,0
85.03542217815802,10.141851785009315,0,0
85.22129719169905,0.7332001456471235,1,0
267.50179033311315,4.486965463877523,1,0
120.37555469846788,7.652867110493617,0,0
50.87649474054508,55.79220612486673,0,0
120.45647011523101,6.4346895868278065,0,0
30.36398438627741,16.931280315353632,0,0
38.81090064161935,5.657523269022081,0,0
137.97760856056354,15.915524286430596,0,0
108.5752432512014,9.048929382595185,1,0
492.65854705056256,21.7679369010487,0,0
90.00691660794566,5.292315658763624,1,0
173.7804767570544,9.271101002803286,0,0
200.0781545035696,9.943027627774297,0,0
2.6361889651318453,5.40225155449243,1,0
217.8536394071978,1.5584950631825147,0,0
39.21172803984964,0.9822978531124464,1,0
649.1996544544853,0.16812085040206676,0,0
32.18938086203602,20.677838711032667,0,0
107.10022290732138,2.698092959748756,1,0
17.842687530100626,2.3763143226281565,0,0
1153.6163230301518,13.319402773500023,1,0
139.50937313164522,3.856861768094852,1,0
180.96386481778916,7.053102363562191,0,0
13.886410165650833,1.773472276656689,0,0
277.22725104319983,32.125389816854025,0,0
47.12056765005264,19.0771861929179,0,0
456.66297136232606,19.935546984847477,0,0
45.91776563216667,5.221794157730675,0,0
42.31408596176317,14.370034628429897,0,0
7.446868371534434,1.5534023502232128,0,0
127.75715865909278,0.08656361011053938,0,0
166.4088207352361,0.2017508788060096,1,0
13.593388035831294,8.833438344635727,0,0
298.80051871967447,6.0769434375123925,1,0
120.76693005872434,7.298430096471216,0,0
148.63153091851936,0.07491128991723804,0,0
116.23629435751606,5.4937003973264815,0,0
102.41964025498427,12.66089943645751,0,0
164.03269142757495,5.846402834969434,1,0
33.7406013521911,13.1758656716264,0,0
40.1610172417251,2.6529320334016115,0,0
395.78986565922804,16.774063328595236,0,0
584.182341852937,8.877791779354787,0,0
93.46043749502772,2.3668874899555976,0,0
63.1462731385332,2.701309659716003,0,0
206.56465301889142,9.889433220666193,0,0
105.09791352144926,17.71601571003615,0,0
5.142829746529406,5.3721713964212015,1,0
33.956720659902125,2.988110088127895,0,0
251.7366519706091,20.17493424573146,0,0
215.12995646350714,11.064477813737863,0,0
5.493971576888019,5.943621129648129,0,0
50.198594773341,6.692357418441129,1,0
52.5523157901862,2.284783409540003,0,0
222.88294456557037,9.85647857367232,0,0
3.981476258427881,4.443242031000813,0,0
21.987211720274562,54.36471237663443,0,0
321.8036854592483,6.5427944366062185,0,0
39.33554189035707,6.653094822375598,0,0
211.53981778411537,8.343692995187888,0,0
54.40972444179904,24.859792622560963,0,0
20.948006696974264,16.135368007096595,1,0
55.723903282289456,5.998937868504367,0,0
256.2189626194064,12.683309540791225,1,0
387.1672674907859,8.824583046410202,0,0
354.65019999511287,6.779966293726646,1,0
101.22849789501768,2.1358410474777547,0,0
220.575355680919,6.235022135159872,0,0
45.878682065796156,2.8212233914808724,0,0
69.38671772250336,24.632486841282002,0,0
453.3197257261809,4.085801751399959,0,0
2.6174376792570007,30.42069753215484,0,0
17.877427926089826,7.615444225294775,0,0
46.61005604796304,9.984350052052564,0,0
5.378107044863377,7.8294157817454115,0,0
40.04060065805455,1.38550386117638,0,0
174.95374574887333,4.71318443648194,0,0
109.43726367356008,1.0441220131407043,0,0
446.3726041643655,9.75388200245351,0,0
340.1391806038957,5.921698082161454,0,0
83.6545610338064,15.050102037746925,0,0
60.06525042945571,2.4906472205362644,1,0
95.50796162170755,1.7980399861983345,0,0
178.46355002866105,5.214354274792678,0,0
62.41234196305457,26.116322244729954,0,0
195.71244910941752,12.393299493894105,0,0
105.32720785596223,5.428730760242369,1,0
160.61347330296888,7.283022826106168,1,0
114.58507901822242,0.8797148630394105,0,0
69.75999505246662,41.718238227828515,0,0
593.0534442304407,10.978345053047816,0,0
288.4509007465272,3.36038026752755,0,0
30.19089962460417,8.814265963178634,0,0
405.70098554386476,1.1595237416773536,0,0
133.6640659323833,33.76602397473874,0,0
449.90789805794867,1.9211130585570826,0,0
321.7428907859801,10.442102379321902,0,0
110.75132385172147,2.8163964810765982,0,0
4.545117895508024,12.64294035716798,0,0
62.580109555297334,14.997827844207869,1,0
156.01755113595925,11.190795072251305,0,0
200.73946638690728,9.53212685863501,0,0
59.650935985787775,22.299769746132633,1,0
30.014883766143107,0.8189001647048278,1,0
360.27741743247833,4.018438215585191,0,0
832.1248326374467,2.854013148656487,0,0
149.1789093944174,44.24012812043892,0,0
37.67097273201478,4.932964606407559,0,0
63.575294345786574,13.19057106991787,0,0
3.7123774821532014,11.543105249436946,1,0
491.3777055387114,2.3836028768413504,0,0
25.0562087692406,2.7311887278285205,0,0
171.84813377363116,3.3028977644847473,0,0
64.05626572055859,5.29545210803004,0,0
161.56710308139705,2.6699756700097925,0,0
210.7777267972054,0.19847140688670828,0,0
354.087838484472,21.15218424266621,0,0
46.24050550090717,33.699845514061636,0,0
2.211345926339439,4.1789765346116905,0,0
29.441614137478105,4.1325569521736885,0,0
460.55430577063635,0.07117079205984536,1,1
414.1202704106245,11.40217991239729,0,0
181.9688620392985,17.45486159673842,1,0
183.51674370106937,1.585366345000549,0,0
218.7468458815025,1.7395626287471564,0,0
38.56440572771043,15.610442552986116,0,0
491.6419121542603,9.578701703549253,0,0
108.52192686926361,0.4589793620499067,1,0
96.62215986557369,9.743091960868718,1,0
146.3433865245362,3.6949639261205762,0,0
9.620932858395443,4.6001394149711325,0,0
36.372341009854466,14.685089048092959,0,0
267.90781808479267,16.65665426785749,1,0
17.285655134368717,5.114201785450442,0,0
184.8404437970231,29.40353121782458,0,0
56.300006720088156,5.21655249638398,0,0
98.62845138503768,14.776907647600527,0,0
68.1304383908292,6.614106824130387,1,0
87.9096955445707,22.78207910849886,0,0
253.91279732773734,23.833748858765222,0,0
70.51430792111017,0.9147602822482632,0,0
167.12870614114044,27.566103598609697,0,0
129.27195733805235,17.46030222148782,0,0
217.93318461853568,15.669088045621532,0,0
552.3843295025938,2.2428337527370283,1,1
263.7810542510086,16.353672343018978,0,0
48.39912264880946,18.980052745393984,0,0
6.335935764851569,3.4129431239945185,0,0
60.833860401117576,30.419872995123423,0,0
180.81213037461944,0.5114609090584548,1,0
10.559055619954936,1.6241217431059465,0,0
137.18119120523778,7.712841710448314,0,0
181.68576799751204,8.575324885939446,0,0
81.36637558762007,10.360603487607946,0,0
294.72999182934694,0.17114754765994378,0,0
22.543782952935597,32.280874878124834,1,0
15.622101158449404,0.4561271498288456,0,0
260.52948204327856,1.5438965322309528,0,0
136.83404533261373,0.14113648145154342,0,0
233.2085311466282,8.366906605206099,0,0
114.12479982577146,26.921800594457327,0,0
56.579250751706326,10.964561131275943,1,0
341.96473971423916,17.296722101825026,0,0
321.304312792038,0.13370187395304686,0,0
237.28976394182428,7.809194982199996,0,0
63.53072299760642,6.153771658155213,1,0
178.43217594469286,6.910851963529034,0,0
89.56199511596441,0.7495329816360979,1,0
19.210146921330644,11.53391740233651,0,0
498.5399687075283,6.996088419178134,1,0
29.426089763904006,14.4880336918778,0,0
600.0981306245525,6.641528756009293,0,0
118.12020255817444,1.6179170719559097,0,0
40.946056382693165,10.448543531271234,0,0
156.1339692303473,1.8920885439824713,0,0
412.62835885641175,20.588123020419104,0,0
263.52155582609475,9.496309904213051,0,0
328.5587652147515,1.7103020498506682,0,0
215.04754303408055,32.791051766586826,1,0
235.71076722830645,7.305696752151296,0,0
378.3543976100559,0.75692174509366,1,1
57.44790310802402,9.857289822107594,0,0
134.44353323424826,2.9195640375486147,0,0
50.00262582122447,16.280778205245575,0,0
879.1116834810658,17.027714516941884,0,0
576.6927574640829,38.60729114137212,1,0
8.045020241075818,6.968932503752249,0,0
244.54631263914578,6.068903676830766,1,0
518.7167114950511,14.002943266900159,1,0
39.83056507757,1.421059421907458,0,0
167.84058352918046,7.9167666712083085,1,0
494.173052825106,7.902036044492414,0,0
6.907104708842363,0.9373186109627052,1,0
239.08209137857708,5.412574871347138,0,0
70.57899294904256,19.19261976619523,0,0
516.4497342711352,19.390093682703647,1,0
708.4939845244506,1.0451383521476147,0,0
577.4347362481949,0.9510317225448017,0,0
128.57228103969166,3.0475427946301186,0,0
396.1621413470716,20.775717911851803,0,0
372.2854546598158,1.3800146575840964,0,0
76.86810430390688,12.72954256690394,1,0
353.11950827893065,1.0665648797073595,0,0
7.541959053781945,9.75875818212531,0,0
181.40172805756137,4.40161060076273,0,0
52.27524823945714,15.554894701613511,0,0
25.69555349432881,2.6616907706852944,0,0
16.01506866087655,10.194365611778085,0,0
238.3355899376474,2.687720454647362,1,0
83.06520261371341,12.5057635177767,0,0
258.0272874440755,20.689213499470284,0,0
13.517987097894865,1.3559271469184235,1,0
75.75207628353564,20.143708266488368,0,0
155.0847028800099,9.003564948429716,0,0
312.8194666675975,1.3594629571954329,0,0
76.76592140803179,5.578156560250175,1,0
196.64181728043252,1.7537807086470178,0,0
434.272331744854,12.051331067717733,0,0
191.35130181441724,14.224113350374882,0,0
53.0431285931699,1.1182192374809163,0,0
4.940682748831045,7.055029044960639,0,0
408.1963372748363,16.853747807542533,0,0
4.299772832052263,27.51422970318241,0,0
415.41155332083406,7.205551030906233,0,0
150.5527440939109,30.01332397244468,0,0
559.5983685585326,7.672006290284822,0,0
320.67450460462504,5.011896898549628,1,0
1236.4388821694652,18.85212023935859,1,0
86.37572336965674,6.792101743118284,0,0
291.50505182229153,6.3847437323723035,0,0
102.80980052458817,6.739574653890302,1,0
130.73746085703826,18.75913127444893,0,0
197.5065815256231,17.834433939625093,0,0
413.782812806478,5.167095542509633,0,0
828.0794073682617,4.054148991744415,0,0
292.439422067845,6.771321564776775,1,0
108.17683871822837,8.50438643540198,1,0
109.41391516380483,2.722513548749383,0,0
267.5635551947331,15.796610985976002,0,0
54.56582401191886,6.664716878250678,0,0
23.413333916132295,4.065340018014807,0,0
87.5838663188233,1.129682623868175,0,0
67.72182128356519,2.729184732281616,0,0
70.2829379464611,29.814580715645057,0,0
53.21223319189935,3.639868779777241,1,0
8.600956187469464,1.8495617158605895,0,0
3.607120566389812,6.174328266877547,0,0
879.9955958224605,3.668519016038897,0,0
111.64394937842039,0.35792217449236685,0,0
97.00774549106357,3.9029853022980534,0,0
227.66652972528942,7.855007082379247,0,0
49.245051188186665,8.02320225837003,0,0
598.9912507479552,4.409248197386067,1,1
308.67855637511724,5.929449070426362,1,0
18.73272772820139,33.67315458987348,0,0
108.11295480667795,4.73768270190911,0,0
422.5885920281707,2.9871176079183073,0,0
579.1123206241664,2.7900918301027677,0,0
125.99748862027846,6.120550779169815,0,0
190.0788345152873,14.251189713947634,1,0
36.55247785135971,2.3065693647100898,0,0
945.8889372185625,12.354501489768733,0,0
52.70763300353666,0.21376685292130954,0,0
572.0018662987776,5.4288917247334965,1,0
209.762611893712,14.955070210020512,0,0
187.1644445744388,4.1359752037536195,0,0
143.77035051848824,8.295102390152554,0,0
52.44700561039253,2.2938704243742594,0,0
38.845154004673454,13.547778303680309,0,0
49.81697972410135,0.5369523280581069,0,0
41.266692710910036,19.142162628048737,1,0
302.4481515145593,2.2089157195134463,0,0
86.19512821461487,20.74637353958813,1,0
11.916601666553696,4.34681646737881,0,0
695.4168433053549,12.82596094340716,1,0
